# # np.logspace(-2, 2., num = num_time_points)
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94283e-14,4.58755e-14,1.47169e-13,5.96122e-14,7.62941e-14,4.499e-14,6.0676e-14,5.86591e-14,1.0248e-13,7.4672e-14,6.92428e-14,6.07807e-14,5.40339e-14,6.2414e-14,1.03094e-13,2.20076e-13,5.7086e-14,4.9436e-14,5.60388e-14,7.23811e-14,5.94896e-14,6.52164e-14,6.14539e-14,5.01392e-14,8.07916e-14,7.63431e-14,7.82944e-14,7.05321e-14,7.30302e-14,5.33391e-14,5.9023e-14,6.34029e-14,5.34825e-14,6.26877e-14,1.03089e-13,6.15497e-14,5.51982e-14,1.21339e-13,5.33882e-14,4.46721e-14,7.74401e-14,1.08389e-13,6.04387e-14,5.8513e-14,4.35765e-14,4.45353e-14,4.70268e-14,6.16797e-14,6.61998e-14,7.7953e-14,6.846e-14,6.72149e-14,6.7655e-14,7.23162e-14,5.59191e-14,7.76995e-14,5.17541e-14,1.22109e-13,5.8857e-14,4.88888e-14,7.62289e-14,6.36871e-14,5.85958e-14,4.77041e-14,6.08656e-14,6.5388e-14,4.54645e-14,7.79295e-14,4.95456e-14,1.28402e-13,6.18987e-14,8.22435e-14,1.12539e-13,6.02896e-14,7.99871e-14,4.93758e-14,4.78e-14,7.8359e-14,6.42814e-14,5.55018e-14,4.74674e-14,6.4868e-14,6.55977e-14,5.75376e-14,6.53737e-14,4.39248e-14,6.27483e-14,6.09203e-14,6.27423e-14,5.29581e-14,4.40806e-14,6.063e-14,6.30203e-14,5.96581e-14,6.72922e-14,4.79898e-14,6.74042e-14,4.93163e-14,6.25893e-14,6.21084e-14,5.99266e-14,7.8326e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69496e-14,1.49026e-13,5.96677e-14,7.73876e-14,4.345e-14,5.85198e-14,5.95867e-14,4.11255e-14,7.23397e-14,6.66501e-14,5.96501e-14,5.24581e-14,6.52343e-14,4.16963e-14,9.89465e-14,5.57424e-14,7.87816e-14,4.32253e-14,6.93048e-14,6.00406e-14,4.70768e-14,5.92495e-14,4.82876e-14,6.49417e-14,7.63584e-14,7.60141e-14,6.72114e-14,7.09061e-14,5.17867e-14,5.98002e-14,6.09237e-14,5.62488e-14,6.04658e-14,3.99163e-14,6.01563e-14,5.30785e-14,1.2412e-13,5.18293e-14,4.35068e-14,6.71984e-14,8.30385e-14,6.25848e-14,5.70874e-14,7.44422e-14,4.33781e-14,7.83994e-14,6.4234e-14,6.3638e-14,7.56627e-14,6.58944e-14,6.65794e-14,6.48855e-14,6.89131e-14,4.31022e-14,7.54029e-14,5.01777e-14,2.03182e-13,5.67357e-14,4.72954e-14,7.3992e-14,6.22724e-14,5.721e-14,4.80581e-14,6.13423e-14,6.29592e-14,4.39061e-14,6.71711e-14,8.32941e-14,1.31589e-13,5.93406e-14,8.00556e-14,6.31924e-14,5.82042e-14,7.78864e-14,4.69876e-14,4.63626e-14,7.60699e-14,6.17795e-14,4.26046e-14,5.1971e-14,6.1468e-14,6.30794e-14,5.55758e-14,6.74156e-14,4.24964e-14,6.05896e-14,6.1442e-14,7.50443e-14,5.55575e-14,4.25388e-14,6.1638e-14,6.05391e-14,5.72852e-14,6.464e-14,5.21659e-14,6.68355e-14,4.9844e-14,6.01345e-14,5.99556e-14,5.85454e-14,7.60953e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.51126e-14,5.12242e-14,8.25683e-14,3.76162e-14,5.16723e-14,8.29444e-14,7.45693e-14,1.51933e-14,4.89921e-14,4.49911e-15,4.26134e-14,4.27764e-15,4.70224e-14,1.99947e-13,3.62761e-14,8.33397e-14,2.22059e-15,4.68248e-14,3.75572e-14,4.65494e-14,1.32299e-15,4.4691e-14,4.6556e-14,1.33515e-14,4.938e-14,4.90135e-14,2.56367e-15,4.28775e-14,3.79132e-14,3.82861e-14,4.24934e-14,5.05553e-14,7.51395e-14,4.06688e-14,1.75264e-15,1.48977e-13,6.34163e-15,3.43973e-14,4.47493e-14,5.10889e-14,2.69543e-14,4.00167e-14,3.5257e-15,3.43441e-14,7.30388e-15,8.29667e-16,3.90892e-14,1.00884e-14,4.95745e-14,4.93839e-14,5.06865e-14,2.62757e-14,3.39758e-14,4.91639e-14,4.0409e-14,1.48914e-13,3.76698e-14,4.53754e-14,5.06551e-14,4.11944e-14,4.0132e-14,6.90281e-14,2.553e-14,5.40694e-14,3.78396e-14,5.02301e-14,3.95144e-14,1.49919e-13,5.59718e-14,3.83295e-14,1.10391e-13,5.1882e-14,2.92232e-14,4.87383e-14,4.76546e-14,4.80939e-14,5.35338e-14,3.41829e-14,4.67168e-14,5.43277e-14,5.37376e-14,3.77254e-14,2.95773e-14,3.67224e-14,4.87004e-14,3.79597e-14,5.16141e-14,8.7279e-14,3.74249e-14,3.78527e-14,2.13796e-14,3.7237e-14,5.09618e-14,4.71471e-14,4.90538e-14,4.95465e-14,5.57609e-14,5.06205e-14,4.46814e-15,1.34186e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.50526e-14,6.2316e-14,7.65918e-14,9.81645e-14,5.07515e-14,5.24622e-14,9.58326e-14,6.28242e-14,7.79379e-14,8.62352e-14,5.89126e-14,4.91395e-14,2.1994e-13,7.40171e-14,4.04305e-14,7.19657e-14,3.04542e-14,8.28218e-14,7.24763e-14,9.29329e-14,6.69532e-14,4.91328e-14,8.53193e-14,8.79303e-14,2.17918e-14,8.18097e-14,8.14746e-14,7.99439e-14,6.224e-14,3.97109e-14,8.92093e-14,5.56561e-14,7.92566e-14,1.5021e-13,7.76354e-14,8.66982e-14,8.70885e-14,2.13156e-13,4.69053e-14,6.00688e-14,7.69798e-14,8.72636e-14,8.73643e-14,7.96028e-14,5.95182e-14,7.52701e-14,8.32066e-14,2.10675e-13,1.98467e-13,1.21642e-14,2.03801e-13,7.17671e-14,8.42017e-14,8.13921e-14,7.59994e-14,6.70739e-14,5.61492e-14,8.89302e-14,7.58715e-14,7.7219e-14,2.85587e-13,6.07015e-14,2.05493e-13,7.53695e-14,4.69026e-14,7.74945e-14,7.26363e-14,2.41703e-13,7.41317e-14,1.40339e-13,9.54208e-14,7.20393e-14,3.87234e-14,5.56486e-14,8.67097e-14,2.051e-13,7.0892e-14,7.41115e-14,2.05074e-13,2.06811e-13,7.27325e-14,5.81016e-14,7.06511e-14,8.71248e-14,6.07157e-14,4.57739e-14,4.60142e-14,7.89312e-14,6.06477e-14,6.20202e-14,8.48851e-14,2.11687e-13,7.40051e-14,2.36578e-13,4.04635e-14,2.07186e-13,7.1336e-14,7.50743e-14,8.3171e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.00145e-14,5.03151e-14,5.91726e-14,7.04622e-14,5.72091e-14,4.85399e-14,4.69576e-14,2.11575e-14,5.27055e-14,6.78933e-15,6.31437e-14,9.24505e-14,3.74189e-14,7.07324e-14,4.16723e-15,4.57953e-14,4.53568e-14,4.53624e-14,2.13817e-15,4.32813e-14,6.24929e-14,4.81015e-14,5.04023e-14,4.72409e-14,7.22094e-15,5.2599e-14,4.59663e-14,5.28289e-14,6.72999e-14,5.89125e-14,6.46687e-14,4.76458e-14,1.15423e-15,1.41747e-13,5.09051e-14,4.1324e-14,5.63033e-14,6.85713e-14,5.15527e-14,3.81252e-14,2.35517e-14,4.12003e-14,4.51286e-14,1.06782e-15,5.37749e-14,4.68149e-14,4.72826e-14,4.72862e-14,4.80092e-14,2.39651e-14,3.66134e-14,5.01882e-14,4.24169e-14,1.23348e-13,5.17702e-14,4.67433e-14,5.02422e-14,4.82477e-14,3.82128e-14,6.72877e-14,5.08158e-14,5.11042e-14,5.04043e-14,6.73453e-14,4.13745e-14,9.32329e-14,5.1439e-14,4.0192e-14,9.70978e-14,5.8928e-14,5.36382e-14,4.81339e-14,5.21961e-14,5.05508e-14,4.99057e-14,3.63112e-14,4.57658e-14,5.04493e-14,5.03861e-14,5.40822e-14,5.09954e-14,3.62626e-14,5.72523e-14,5.21841e-14,6.92828e-14,7.32315e-14,4.9631e-14,5.21421e-14,4.92295e-14,4.49034e-14,4.83262e-14,4.61622e-14,4.75638e-14,4.89734e-14,5.14651e-14,5.86296e-14,2.14667e-14,4.79522e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00484e-14,6.95038e-14,8.55666e-14,6.03276e-14,6.48041e-14,5.99869e-14,5.58355e-14,7.58713e-14,4.35482e-14,1.95213e-14,1.11685e-13,8.25714e-14,9.12196e-14,8.02841e-14,6.23735e-14,7.2465e-14,6.13102e-14,6.99455e-14,6.1628e-14,4.98204e-14,8.1997e-14,6.93525e-14,1.48048e-13,6.29142e-14,7.49728e-14,7.52001e-14,6.28727e-14,4.67632e-14,7.08564e-14,6.16357e-14,5.66226e-14,6.55921e-14,5.67559e-14,7.50152e-14,6.85738e-14,7.50781e-14,4.89286e-14,4.44311e-14,4.79107e-14,6.67486e-14,6.8336e-14,8.40111e-14,4.3989e-14,6.20132e-14,8.12045e-14,1.00284e-13,1.48029e-13,1.479e-13,1.48047e-13,7.98863e-14,8.08959e-14,5.06461e-14,6.13542e-14,6.83615e-14,5.93706e-14,6.65155e-14,5.99225e-14,4.81015e-14,7.21916e-14,6.35081e-14,1.47612e-13,6.18152e-14,4.88371e-14,4.84857e-14,7.94679e-14,5.34205e-14,8.32189e-14,6.8359e-14,6.9238e-14,8.09657e-14,1.14915e-13,8.12879e-14,8.15695e-14,5.48829e-14,7.88865e-14,6.36899e-14,5.51371e-14,5.67914e-14,6.73148e-14,4.26259e-14,7.86954e-14,7.09295e-14,6.35157e-14,4.74988e-14,6.94057e-14,5.72071e-14,6.36619e-14,6.29414e-14,7.18041e-14,5.8144e-14,1.18426e-13,6.26381e-14,1.14504e-13,5.3909e-14,7.04421e-14,5.4149e-14,8.16794e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15282e-14,6.0416e-14,7.37784e-14,6.24477e-15,6.12513e-14,1.04283e-15,2.22368e-15,2.9422e-15,4.6484e-14,2.06729e-13,1.8063e-15,6.17286e-14,1.93578e-15,5.95361e-14,2.88136e-15,5.54096e-14,1.4568e-15,5.33539e-14,4.58657e-14,5.32426e-15,3.27285e-14,6.14725e-14,2.37212e-15,2.08171e-15,2.37953e-15,3.18425e-14,5.07561e-14,5.08135e-14,4.24666e-14,1.53241e-15,1.89621e-15,6.98101e-14,6.22534e-16,2.5162e-15,4.58464e-14,5.03287e-14,3.73205e-15,2.7686e-15,2.16933e-15,2.90129e-15,1.78939e-14,1.8477e-15,3.0247e-14,6.02688e-15,6.17425e-14,6.17139e-14,6.26102e-14,2.46877e-14,2.65215e-15,3.991e-14,1.53037e-14,7.07457e-14,2.74324e-14,5.42293e-14,3.24147e-14,2.27593e-15,4.77099e-15,5.47655e-14,3.55179e-15,4.33312e-14,5.2916e-15,4.93719e-14,3.81761e-15,7.19101e-14,4.39516e-14,1.18111e-14,7.70886e-14,5.15802e-14,3.53723e-15,5.81607e-14,5.67364e-14,3.82752e-14,4.21512e-14,2.19862e-15,5.57368e-14,4.27813e-14,5.93156e-14,2.67703e-14,3.64835e-15,1.96453e-15,4.89547e-14,1.30929e-14,5.06749e-14,6.71364e-14,6.54935e-15,1.23688e-14,2.36598e-15,2.45324e-15,6.29398e-14,5.612e-14,6.14561e-14,5.89429e-14,4.38798e-14,5.05917e-14,7.95982e-16,5.2439e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61849e-14,6.11262e-14,4.70862e-14,4.72326e-14,1.94454e-14,5.4243e-14,1.21969e-14,6.67451e-14,1.98517e-13,3.839e-14,7.03371e-14,4.45091e-15,4.58252e-14,4.63831e-14,4.49069e-14,2.16397e-15,4.5383e-14,6.18726e-14,4.52742e-14,5.27289e-14,4.6469e-14,2.42323e-14,5.2323e-14,4.75434e-14,5.48977e-14,4.23039e-14,6.22469e-14,5.69774e-14,4.91361e-14,1.10983e-15,1.41368e-13,5.39671e-14,4.27045e-14,5.8821e-14,6.76353e-14,5.35599e-14,3.94365e-14,2.28944e-14,4.26334e-14,4.71331e-14,1.152e-15,5.51403e-14,4.87024e-14,4.70924e-14,4.72287e-14,4.78405e-14,2.60334e-14,3.79776e-14,5.14542e-14,4.38484e-14,1.51861e-13,5.59784e-14,4.37444e-14,5.09291e-14,4.96105e-14,3.95627e-14,6.67877e-14,5.34254e-14,5.14099e-14,5.14132e-14,6.66891e-14,4.2778e-14,1.11232e-13,5.14888e-14,4.16212e-14,9.46745e-14,5.99326e-14,4.15279e-14,4.67847e-14,4.62959e-14,5.14327e-14,4.99756e-14,3.7669e-14,4.53474e-14,5.06391e-14,5.0417e-14,5.58675e-14,5.12189e-14,3.76553e-14,5.869e-14,5.36117e-14,6.82774e-14,7.26801e-14,5.12372e-14,5.35503e-14,4.87827e-14,4.63724e-14,4.81814e-14,4.55872e-14,4.71047e-14,4.85655e-14,5.16138e-14,6.08515e-14,1.97809e-14,4.93743e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25139e-14,6.93749e-14,1.01566e-13,5.61535e-14,7.38624e-14,7.74781e-14,4.88897e-14,1.93926e-13,8.30526e-14,8.72834e-14,7.89322e-14,6.18885e-14,7.37355e-14,1.37705e-13,7.04535e-14,8.55003e-14,4.91445e-14,8.26887e-14,8.23159e-14,6.09154e-14,6.25086e-14,7.53431e-14,7.47003e-14,6.32723e-14,1.17575e-13,5.0222e-14,2.10225e-14,5.69954e-14,6.61754e-14,1.18313e-13,7.53584e-14,6.88767e-14,5.53277e-14,5.76388e-14,4.47318e-14,4.81638e-14,6.70684e-14,6.86653e-14,8.44515e-14,7.77952e-14,6.24675e-14,8.16888e-14,5.95914e-14,6.03602e-14,5.86447e-14,1.02408e-13,8.02259e-14,8.13225e-14,5.09494e-14,7.48415e-14,6.89095e-14,8.40205e-14,7.0499e-14,6.0228e-14,4.8348e-14,8.248e-14,6.39561e-14,5.71448e-14,6.20641e-14,4.76589e-14,4.87224e-14,7.85545e-14,5.39133e-14,8.35916e-14,7.91924e-14,6.97342e-14,4.50064e-14,3.51493e-14,3.49811e-14,8.2061e-14,5.60697e-14,7.93388e-14,3.49982e-14,5.57544e-14,5.72826e-14,6.78808e-14,4.2916e-14,7.91209e-14,7.14935e-14,6.39825e-14,5.76316e-14,6.87638e-14,5.74158e-14,6.40632e-14,6.34058e-14,7.2205e-14,5.84485e-14,6.34969e-14,6.04899e-14,3.52106e-14,5.4621e-14,6.64644e-14,5.44202e-14,8.22009e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09634e-14,6.44371e-14,5.84789e-14,5.12775e-14,4.64367e-14,7.98354e-14,2.17554e-13,4.36237e-14,5.18184e-14,7.21871e-14,6.79403e-14,6.16214e-14,6.12057e-14,6.4375e-14,7.9154e-14,6.76983e-14,7.46792e-14,7.23016e-14,4.90678e-14,6.8044e-14,5.00711e-14,6.1641e-14,7.43923e-14,7.30855e-14,6.30693e-14,9.85332e-14,5.90277e-14,5.11543e-14,9.96765e-14,5.05625e-14,4.27495e-14,6.49565e-14,8.1317e-14,6.74874e-14,5.63373e-14,7.33177e-14,7.45712e-14,7.62777e-14,6.86968e-14,6.10593e-14,7.37256e-14,6.34828e-14,6.40516e-14,6.23914e-14,6.73681e-14,4.20971e-14,7.32419e-14,4.91086e-14,7.54139e-14,5.48109e-14,4.67823e-14,7.17026e-14,6.13034e-14,5.64381e-14,5.56126e-14,6.59928e-14,7.97994e-14,4.26819e-14,7.10843e-14,8.14742e-14,1.49738e-13,5.69966e-14,7.83569e-14,1.15688e-13,5.60893e-14,6.77677e-14,5.00102e-14,4.91766e-14,7.38933e-14,5.93678e-14,7.32516e-14,5.0377e-14,6.37945e-14,6.0645e-14,5.34329e-14,7.21698e-14,7.32377e-14,5.85554e-14,6.58319e-14,8.27839e-14,6.31367e-14,7.26e-14,6.60356e-14,6.2692e-14,5.86777e-14,6.28645e-14,5.0478e-14,6.51613e-14,4.83342e-14,5.77711e-14,5.77999e-14,5.76172e-14,7.39338e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66546e-14,5.26644e-15,1.5273e-14,5.71132e-15,7.46214e-14,1.96926e-13,6.16277e-15,6.63057e-14,1.56528e-15,4.41616e-14,1.12969e-14,4.49691e-14,1.14457e-15,4.24874e-14,7.37901e-14,4.19987e-15,7.55212e-15,4.62786e-14,4.51143e-15,1.95774e-14,6.02636e-15,7.86072e-15,4.06567e-14,4.67049e-14,7.09547e-14,6.40855e-15,1.60856e-15,1.8479e-13,2.01012e-14,1.5463e-14,4.42852e-14,4.76133e-14,1.34482e-14,6.53278e-15,4.56788e-15,1.5807e-14,1.41326e-14,1.0875e-15,7.29317e-15,1.65627e-14,4.68814e-14,4.67314e-14,4.7839e-14,2.90345e-14,6.13783e-15,1.72628e-14,6.40963e-15,1.50577e-13,4.18002e-14,4.34157e-14,1.39947e-14,6.72661e-15,6.55807e-15,6.35871e-14,1.24599e-14,5.18895e-14,6.22661e-15,4.69246e-14,6.16182e-15,1.49019e-13,5.37096e-14,7.29204e-15,1.07205e-13,4.97363e-14,7.04153e-15,4.66664e-14,4.54877e-14,1.46707e-14,5.08667e-14,6.9146e-15,4.46424e-14,5.14796e-14,5.09782e-14,4.17415e-14,4.50467e-15,5.44624e-15,4.71865e-14,1.18717e-14,4.80282e-14,8.26225e-14,6.08654e-15,1.17631e-14,9.2523e-15,5.89546e-15,4.81851e-14,4.50449e-14,4.64705e-14,4.74659e-14,5.36536e-14,4.69946e-14,5.23182e-15,1.5081e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14553e-14,4.54923e-14,4.78661e-14,7.12884e-14,1.92e-13,5.29169e-14,1.47712e-13,2.97534e-14,7.02953e-14,5.61727e-14,4.84866e-14,1.59323e-15,4.6234e-14,7.07736e-14,4.90888e-14,4.87548e-14,7.36327e-14,4.22102e-14,4.52549e-14,5.79038e-14,5.36668e-14,7.18019e-14,4.72374e-14,6.49494e-14,4.27606e-14,1.52818e-15,1.6176e-13,4.52518e-14,4.76366e-14,5.13949e-14,7.74725e-14,5.27607e-14,5.48586e-14,4.31539e-14,4.75639e-14,5.01807e-14,6.38322e-15,5.49336e-14,4.8508e-14,6.82408e-14,7.34342e-14,7.36581e-14,3.74921e-14,5.26524e-14,4.80794e-14,5.1552e-14,5.35415e-14,4.68661e-14,7.12765e-14,4.70431e-14,4.36202e-14,5.503e-14,1.46802e-13,5.31986e-14,7.56956e-14,6.09583e-14,7.62155e-14,5.02365e-14,1.44928e-13,7.54309e-14,4.8873e-14,3.61179e-14,4.67571e-14,4.78462e-14,4.68796e-14,7.5013e-14,4.84848e-14,7.5032e-14,5.23033e-14,7.35281e-14,7.50506e-14,7.55279e-14,4.61113e-14,5.15779e-14,5.2196e-14,4.70665e-14,5.3106e-14,7.82819e-14,1.49031e-13,6.0634e-14,5.31024e-14,5.39159e-14,5.61492e-14,7.06055e-14,7.3433e-14,6.95398e-14,4.77127e-14,7.55154e-14,4.72443e-14,4.11081e-14,4.86391e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44197e-16,2.26966e-15,6.229e-14,2.05264e-13,1.02304e-15,5.68133e-14,1.84504e-15,4.74916e-14,2.96092e-15,4.92727e-14,1.4195e-15,4.97231e-14,6.19849e-14,4.56595e-15,4.72738e-15,4.19448e-14,1.45652e-15,7.37097e-16,2.91724e-15,1.87629e-15,4.86759e-14,2.25367e-14,5.8576e-14,1.64137e-15,1.67952e-15,5.69765e-14,7.21688e-16,1.72449e-15,1.87284e-14,6.58743e-14,2.69527e-15,1.13265e-15,1.45636e-15,1.64935e-15,4.42552e-15,2.58285e-15,1.64883e-15,5.16527e-15,4.28196e-14,4.28354e-14,4.3414e-14,2.60213e-14,6.29809e-16,4.84807e-15,1.02655e-15,5.79381e-14,2.13437e-14,4.98877e-14,4.88411e-15,1.94427e-15,1.08841e-15,5.27378e-14,2.54434e-15,4.64685e-14,9.97408e-16,6.4908e-14,1.12608e-15,5.90932e-14,4.62998e-14,1.13487e-15,6.18337e-14,2.11803e-14,2.22585e-15,5.06558e-14,5.06338e-14,4.57261e-15,4.49971e-14,1.49584e-15,5.03569e-14,4.55706e-14,4.53414e-14,2.21969e-14,2.65739e-15,5.98539e-16,2.05035e-14,1.98414e-15,6.60636e-14,6.00473e-14,2.40989e-15,1.94842e-15,3.39372e-15,2.9249e-15,4.36686e-14,5.07383e-14,4.19695e-14,5.11954e-14,4.64746e-14,2.06996e-14,3.4063e-15,4.515e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24818e-15,5.54606e-14,1.97183e-13,2.1176e-15,7.68347e-14,8.54737e-16,4.39736e-14,3.21893e-15,6.50726e-14,1.94386e-15,6.30109e-14,5.4893e-14,6.37648e-15,3.36988e-14,4.59707e-14,5.30895e-15,3.10359e-15,1.94577e-15,6.56853e-15,6.04394e-14,5.1675e-14,5.14498e-14,2.75719e-16,2.33757e-15,5.11059e-14,2.48371e-15,7.61874e-16,4.61021e-14,5.92346e-14,5.54188e-15,7.34707e-16,5.53493e-15,9.76745e-16,2.05558e-14,1.33804e-15,2.04573e-14,2.39846e-14,4.63869e-14,4.61999e-14,4.72773e-14,2.72097e-14,1.80034e-15,3.56958e-14,4.28018e-15,5.42366e-14,3.03116e-14,6.40051e-14,3.45135e-14,1.86281e-15,2.38067e-15,7.24237e-14,5.16795e-15,5.10259e-14,6.01038e-16,5.8319e-14,4.19782e-15,5.53178e-14,5.22024e-14,9.83594e-15,6.00192e-14,5.41675e-14,2.88027e-15,6.78765e-14,6.65088e-14,4.335e-14,4.99639e-14,1.43653e-15,6.5527e-14,5.06734e-14,5.02536e-14,3.08029e-14,2.11731e-15,2.27414e-15,5.13312e-14,6.71644e-15,5.95614e-14,8.07923e-14,2.707e-15,6.65139e-15,1.75778e-15,2.00823e-15,4.75926e-14,6.59205e-14,4.59669e-14,6.87264e-14,5.20034e-14,5.31834e-14,7.38496e-16,6.43884e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53326e-14,1.60855e-13,1.22165e-15,4.42193e-14,1.82473e-15,4.67122e-14,1.09217e-15,4.86133e-14,1.78273e-15,4.54545e-14,6.27537e-14,4.84878e-15,4.75002e-15,4.82785e-14,2.26921e-15,2.19853e-15,1.13484e-15,2.40836e-15,4.41562e-14,1.18267e-14,6.76597e-14,2.08715e-15,2.22212e-15,1.61023e-13,2.04546e-15,2.12196e-15,8.07788e-15,6.5916e-14,2.60029e-15,1.2289e-15,2.30952e-15,2.11221e-15,4.7519e-15,1.94315e-15,2.38612e-15,5.58657e-15,4.77577e-14,4.77263e-14,4.86595e-14,4.92412e-15,2.31674e-15,4.46376e-15,9.77582e-16,1.63571e-13,1.09615e-14,4.72634e-14,4.684e-15,2.1758e-15,1.25003e-15,7.5891e-14,2.6029e-15,5.24181e-14,2.986e-15,6.46395e-14,2.16848e-15,1.64244e-13,5.30043e-14,2.05263e-15,9.76135e-14,1.11986e-14,2.24427e-15,5.09748e-14,4.96621e-14,4.19115e-15,5.1251e-14,2.25615e-15,4.86932e-14,5.19247e-14,5.17544e-14,9.13441e-15,2.57882e-15,2.25046e-15,1.1898e-14,2.32731e-15,6.65283e-14,6.40566e-14,2.86598e-15,2.30817e-15,2.569e-15,1.03637e-15,4.87183e-14,4.90518e-14,4.80236e-14,5.17798e-14,5.2926e-14,1.18502e-14,2.15943e-15,4.72789e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19494e-13,5.87674e-14,6.0157e-14,5.77025e-14,7.47459e-14,6.02835e-14,6.72549e-14,7.0048e-14,5.30226e-14,7.7e-14,4.67537e-14,4.69228e-14,5.45605e-14,7.42774e-14,5.42294e-14,5.96784e-14,6.5535e-14,4.88538e-14,7.13359e-14,1.02942e-13,6.30183e-14,5.71074e-14,1.19686e-13,5.47809e-14,4.58706e-14,7.93953e-14,8.39499e-14,6.15341e-14,6.01117e-14,4.47822e-14,4.57565e-14,4.84878e-14,6.23582e-14,6.80507e-14,4.63673e-14,7.05246e-14,7.13317e-14,6.93914e-14,7.42262e-14,5.74985e-14,4.6027e-14,5.33091e-14,1.24422e-13,6.06697e-14,5.1303e-14,7.80401e-14,6.5154e-14,6.02433e-14,5.66316e-14,6.2721e-14,5.151e-14,4.69644e-14,8.26168e-14,5.10048e-14,1.17039e-13,6.40287e-14,8.4229e-14,1.06244e-13,6.19746e-14,8.21846e-14,5.45461e-14,5.37959e-14,4.66361e-14,6.62665e-14,5.72393e-14,5.26904e-14,6.37656e-14,6.81877e-14,5.91766e-14,7.84451e-14,5.6982e-14,6.45407e-14,6.26788e-14,8.51311e-14,6.20867e-14,4.55182e-14,6.25723e-14,6.85586e-14,6.05172e-14,6.91267e-14,5.29494e-14,7.20364e-14,5.48988e-14,6.48107e-14,6.38551e-14,6.13427e-14,4.66526e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08631e-13,1.85166e-13,2.0857e-13,1.78701e-13,2.26215e-13,2.0726e-13,6.85433e-14,2.0852e-13,5.16353e-14,1.99257e-13,1.99232e-13,1.94579e-13,2.02739e-13,1.95895e-13,2.15327e-13,1.91817e-13,2.08629e-13,2.19831e-13,2.18774e-13,2.06927e-13,6.23572e-14,1.49988e-13,1.95927e-13,2.04919e-13,2.03131e-13,9.92721e-14,1.61685e-13,2.08339e-13,2.03241e-13,2.04907e-13,1.99702e-13,1.9942e-13,1.87944e-13,1.99139e-13,1.42526e-13,1.84522e-13,1.91685e-13,1.9113e-13,2.08528e-13,1.71489e-13,2.1664e-13,1.66548e-13,2.01524e-13,2.08437e-13,1.77162e-13,2.07787e-13,2.08281e-13,4.71461e-14,1.94715e-13,1.99809e-13,2.07078e-13,5.09483e-14,1.92207e-13,6.33513e-14,1.41711e-13,1.85613e-13,3.15779e-13,2.19572e-13,2.03163e-13,1.92605e-13,2.08628e-13,1.63915e-13,1.4439e-13,2.08486e-13,1.73587e-13,1.95152e-13,1.46884e-13,2.20069e-13,1.99629e-13,2.08408e-13,8.22935e-14,1.94436e-13,1.80773e-13,1.10696e-13,2.05995e-13,1.63241e-13,1.92566e-13,2.02951e-13,1.51405e-13,1.58156e-13,1.856e-13,1.92161e-13,1.4258e-13,2.19782e-13,2.04541e-13,1.97269e-13
